FRAME NR	PREY RADIUS	PREDATOR RADIUS
4410	25.56050034203805	29.48391796917517
4411	25.56050034203805	29.48391796917517
4412	25.56050034203805	28.954112431827884
4413	25.859361168436443	28.954112431827884
4414	25.859361168436443	28.954112431827884
4415	25.859361168436443	28.954112431827884
4416	25.859361168436443	28.954112431827884
4417	26.522020995424366	28.954112431827884
4418	26.522020995424366	28.954112431827884
4419	26.882585901285445	28.954112431827884
4420	26.882585901285445	28.954112431827884
4421	26.882585901285445	28.954112431827884
4422	26.882585901285445	28.954112431827884
4423	26.882585901285445	29.48000682189484
4424	26.882585901285445	29.48000682189484
4425	26.882585901285445	29.48000682189484
4426	26.52202099542437	29.48000682189484
4427	26.65160843634526	29.48000682189484
4428	26.65160843634526	29.48000682189484
4429	26.65160843634526	29.48000682189484
4430	26.65160843634526	29.48000682189484
4431	26.65160843634526	29.48000682189484
4432	26.65160843634526	29.48000682189484
4433	26.774191150729887	29.48000682189484
4434	26.774191150729887	29.48000682189484
4435	26.774191150729887	29.48000682189484
4436	26.890322143304797	29.48000682189484
4437	26.890322143304797	29.48000682189484
4438	26.56653988824949	29.48000682189484
4439	26.56653988824949	29.48000682189484
4440	26.56653988824949	29.48000682189484
4441	27.2656593589929	29.48000682189484
4442	27.09426006537759	29.48000682189484
4443	27.450689117300637	29.48000682189484
4444	27.450689117300637	29.48000682189484
4445	27.450689117300637	29.48000682189484
4446	27.450689117300637	29.48000682189484
4447	27.450689117300637	29.48000682189484
4448	27.50523591337115	29.48000682189484
4449	27.50523591337115	29.48000682189484
4450	27.50523591337115	29.48000682189484
4451	27.50523591337115	29.48000682189484
4452	27.50523591337115	29.48000682189484
4453	27.50523591337115	29.48000682189484
4454	27.50523591337115	29.48000682189484
4455	27.50523591337115	29.48000682189484
4456	27.50523591337115	29.48000682189484
4457	27.50523591337115	29.48000682189484
4458	27.275581876930854	29.48000682189484
4459	27.275581876930854	30.95400716298958
4460	27.275581876930854	30.009616801878117
4461	27.275581876930854	30.009616801878117
4462	27.275581876930854	30.009616801878117
4463	28.077804873311173	30.009616801878117
4464	27.91108858067687	30.009616801878117
4465	27.362998128050393	30.009616801878117
4466	27.362998128050393	30.009616801878117
4467	28.24567548701976	30.009616801878117
4468	27.785584706498863	30.009616801878117
4469	27.785584706498863	30.009616801878117
4470	27.785584706498863	30.009616801878117
4471	27.785584706498863	30.009616801878117
4472	27.785584706498863	30.009616801878117
4473	27.785584706498863	30.009616801878117
4474	27.491159166089535	30.009616801878117
4475	27.491159166089535	30.009616801878117
4476	27.064438360607546	30.009616801878117
4477	28.43913017181676	31.58907031776644
4478	26.817600138579817	29.48391796917517
4479	26.817600138579817	29.48391796917517
4480	26.817600138579817	29.48391796917517
4481	26.817600138579817	29.48391796917517
4482	26.817600138579817	29.48391796917517
4483	26.817600138579817	29.48391796917517
4484	26.091618599305825	29.48391796917517
4485	26.091618599305825	29.48391796917517
4486	26.091618599305825	29.48391796917517
4487	26.091618599305825	31.121913411907126
4488	26.091618599305825	29.407447742815933
4489	26.091618599305825	29.407447742815933
4490	26.091618599305825	29.407447742815933
4491	26.091618599305825	29.407447742815933
4492	26.091618599305825	31.1372976100404
4493	26.091618599305825	29.321981019237953
4494	26.273602537494064	29.321981019237953
4495	26.443035859255524	29.321981019237953
4496	26.037028470485268	29.321981019237953
4497	26.037028470485268	29.321981019237953
4498	26.037028470485268	29.321981019237953
4499	26.037028470485268	29.321981019237953
4500	26.037028470485268	29.321981019237953
4501	26.037028470485268	29.321981019237953
4502	26.037028470485268	29.321981019237953
4503	26.037028470485268	29.321981019237953
4504	26.037028470485268	29.321981019237953
4505	26.037028470485268	29.321981019237953
4506	26.037028470485268	29.321981019237953
4507	25.5388825147779	29.321981019237953
4508	26.39017859860383	29.321981019237953
4509	25.35060630298461	29.321981019237953
4510	25.538882514777896	29.321981019237953
4511	25.538882514777896	29.321981019237953
4512	26.390178598603825	29.321981019237953
4513	24.89042440381056	29.321981019237953
4514	24.89042440381056	29.321981019237953
4515	24.89042440381056	29.321981019237953
4516	24.89042440381056	29.407447742815933
4517	24.5475982680795	29.407447742815933
4518	24.5475982680795	29.407447742815933
4519	24.5475982680795	29.407447742815933
4520	24.5475982680795	29.407447742815933
4521	24.5475982680795	29.407447742815933
4522	24.5475982680795	29.407447742815933
4523	25.36585154368215	29.407447742815933
4524	23.81074728749324	29.407447742815933
4525	23.502749445836933	29.407447742815933
4526	23.502749445836933	29.407447742815933
4527	23.502749445836933	29.407447742815933
4528	23.81074728749324	29.407447742815933
4529	23.81074728749324	29.407447742815933
4530	23.81074728749324	31.1372976100404
4531	23.81074728749324	28.78448027926193
4532	24.048696370753987	28.78448027926193
4533	24.048696370753987	28.78448027926193
4534	24.048696370753987	28.78448027926193
4535	24.048696370753987	28.78448027926193
4536	24.048696370753987	30.5835102967158
4537	24.048696370753987	29.403022345326463
4538	24.048696370753987	29.403022345326463
4539	24.048696370753987	29.403022345326463
4540	24.048696370753987	29.403022345326463
4541	24.048696370753987	29.403022345326463
4542	24.27177363631094	29.403022345326463
4543	24.27177363631094	29.403022345326463
4544	24.27177363631094	29.403022345326463
4545	24.27177363631094	29.403022345326463
4546	24.27177363631094	29.403022345326463
4547	24.27177363631094	29.403022345326463
4548	24.27177363631094	29.403022345326463
4549	24.27177363631094	28.78448027926193
4550	24.27177363631094	28.78448027926193
4551	24.27177363631094	28.78448027926193
4552	24.27177363631094	28.78448027926193
4553	24.27177363631094	28.78448027926193
4554	24.27177363631094	28.78448027926193
4555	24.27177363631094	28.78448027926193
4556	24.27177363631094	28.78448027926193
4557	24.27177363631094	28.78448027926193
4558	24.27177363631094	28.78448027926193
4559	24.27177363631094	28.78448027926193
4560	24.27177363631094	28.78448027926193
4561	23.968471835093876	28.78448027926193
4562	23.968471835093876	28.78448027926193
4563	23.968471835093876	28.78448027926193
4564	23.968471835093876	28.78448027926193
4565	24.400678325886233	28.78448027926193
4566	23.455612602596037	28.78448027926193
4567	23.455612602596037	28.78448027926193
4568	23.455612602596037	28.78448027926193
4569	23.455612602596037	28.78448027926193
4570	23.455612602596037	28.78448027926193
4571	23.455612602596037	28.78448027926193
4572	23.455612602596037	28.78448027926193
4573	23.455612602596037	28.78448027926193
4574	23.455612602596037	28.78448027926193
4575	23.455612602596037	28.78448027926193
4576	24.188600496427163	28.78448027926193
4577	24.761601567236426	28.78448027926193
4578	22.682456975997994	28.78448027926193
4579	23.49708673579218	28.78448027926193
4580	23.49708673579218	28.78448027926193
4581	23.161008209310484	28.78448027926193
4582	23.161008209310484	28.78448027926193
4583	23.161008209310484	28.78448027926193
4584	23.161008209310484	28.78448027926193
4585	23.161008209310484	28.78448027926193
4586	23.161008209310484	28.78448027926193
4587	23.46784248562644	29.407447742815933
4588	23.46784248562644	29.407447742815933
4589	23.46784248562644	29.407447742815933
4590	23.46784248562644	29.407447742815933
4591	23.46784248562644	29.407447742815933
4592	23.46784248562644	29.407447742815933
4593	23.47681475065228	29.407447742815933
4594	23.47681475065228	29.407447742815933
4595	23.47681475065228	29.407447742815933
4596	23.47681475065228	29.407447742815933
4597	23.47681475065228	29.407447742815933
4598	23.47681475065228	29.407447742815933
4599	23.47681475065228	29.407447742815933
4600	23.47681475065228	29.407447742815933
4601	23.47681475065228	29.407447742815933
4602	23.47681475065228	29.407447742815933
4603	24.28636008688167	29.407447742815933
4604	23.794538907704155	29.407447742815933
4605	23.794538907704155	29.407447742815933
4606	23.794538907704155	29.407447742815933
4607	23.794538907704155	29.407447742815933
4608	23.794538907704155	29.407447742815933
4609	23.794538907704155	29.964839683890563
4610	23.794538907704155	29.964839683890563
4611	23.794538907704155	29.964839683890563
4612	23.794538907704155	29.964839683890563
4613	23.794538907704155	29.964839683890563
4614	23.794538907704155	29.964839683890563
4615	23.794538907704155	29.964839683890563
4616	23.794538907704155	29.964839683890563
4617	23.794538907704155	29.964839683890563
4618	23.794538907704155	29.964839683890563
4619	23.794538907704155	29.964839683890563
4620	23.794538907704155	29.964839683890563
4621	23.794538907704155	29.964839683890563
4622	23.794538907704155	29.964839683890563
4623	23.794538907704155	29.964839683890563
4624	23.794538907704155	29.964839683890563
4625	23.794538907704155	29.964839683890563
4626	24.64434386869359	29.964839683890563
4627	24.134957647402594	29.964839683890563
4628	24.134957647402594	29.964839683890563
4629	23.794538907704155	29.964839683890563
4630	23.79659349596496	29.964839683890563
4631	23.79659349596496	29.964839683890563
4632	23.79659349596496	29.964839683890563
4633	24.677948810630326	29.964839683890563
4634	23.522868482164537	29.964839683890563
4635	23.522868482164537	29.964839683890563
4636	23.796593495964963	29.964839683890563
4637	23.796593495964963	29.964839683890563
4638	24.174968633234847	29.964839683890563
4639	23.665582411943856	29.964839683890563
4640	23.665582411943856	29.964839683890563
4641	23.665582411943856	29.964839683890563
4642	22.957248936941635	29.964839683890563
4643	22.957248936941635	29.964839683890563
4644	22.957248936941635	29.964839683890563
4645	22.957248936941635	29.964839683890563
4646	22.957248936941635	29.964839683890563
4647	22.957248936941635	29.964839683890563
4648	22.957248936941635	31.629552999662263
4649	22.957248936941635	29.407447742815933
4650	22.957248936941635	29.407447742815933
4651	22.957248936941635	29.407447742815933
4652	22.957248936941635	29.407447742815933
4653	22.66743444558184	29.407447742815933
4654	22.66743444558184	29.407447742815933
4655	22.66743444558184	29.252189874515587
4656	22.66743444558184	29.252189874515587
4657	22.66743444558184	29.252189874515587
4658	22.66743444558184	29.252189874515587
4659	22.66743444558184	29.252189874515587
4660	22.66743444558184	29.252189874515587
4661	22.66743444558184	29.252189874515587
4662	22.66743444558184	30.877311534210897
4663	22.66743444558184	29.827988910753707
4664	22.66743444558184	29.827988910753707
4665	22.66743444558184	29.827988910753707
4666	22.66743444558184	29.827988910753707
4667	22.66743444558184	29.827988910753707
4668	22.66743444558184	30.20031099634061
4669	23.449070116119145	30.20031099634061
4670	22.373650499961332	30.20031099634061
4671	22.373650499961332	30.20031099634061
4672	22.373650499961332	30.20031099634061
4673	22.373650499961332	30.20031099634061
4674	22.373650499961332	30.20031099634061
4675	22.373650499961332	30.20031099634061
4676	22.794334309118636	30.20031099634061
4677	22.794334309118636	30.20031099634061
4678	23.083742397375804	30.20031099634061
4679	23.083742397375804	29.772194104386916
4680	23.083742397375804	29.772194104386916
4681	23.083742397375804	29.772194104386916
4682	23.083742397375804	29.772194104386916
4683	23.083742397375804	29.772194104386916
4684	23.39877554741966	29.772194104386916
4685	23.39877554741966	29.772194104386916
4686	23.39877554741966	29.772194104386916
4687	23.39877554741966	29.772194104386916
4688	23.39877554741966	29.772194104386916
4689	23.39877554741966	29.772194104386916
4690	23.39877554741966	29.772194104386916
4691	23.39877554741966	29.82401257768475
4692	23.39877554741966	29.82401257768475
4693	23.39877554741966	29.82401257768475
4694	23.39877554741966	29.82401257768475
4695	23.873007832747913	29.82401257768475
4696	23.873007832747913	30.286461761573353
4697	23.873007832747913	30.286461761573353
4698	23.873007832747913	29.790868085949704
4699	23.873007832747913	29.790868085949704
4700	23.873007832747913	29.790868085949704
4701	23.873007832747913	29.790868085949704
4702	23.873007832747913	29.790868085949704
4703	23.873007832747913	29.790868085949704
4704	23.873007832747913	29.790868085949704
4705	23.873007832747913	29.790868085949704
4706	23.873007832747913	29.790868085949704
4707	23.873007832747913	29.790868085949704
4708	24.791200441699758	29.790868085949704
4709	23.591693946754507	29.790868085949704
4710	23.591693946754507	29.790868085949704
4711	23.591693946754507	29.790868085949704
4712	23.591693946754507	29.790868085949704
4713	23.24628318482543	29.790868085949704
4714	23.24628318482543	29.790868085949704
4715	23.24628318482543	29.790868085949704
4716	23.24628318482543	29.790868085949704
4717	24.140370999626406	30.216160858336547
4718	23.59180122285149	30.216160858336547
4719	23.59180122285149	30.216160858336547
4720	23.59180122285149	30.216160858336547
4721	23.59180122285149	30.216160858336547
4722	23.59180122285149	30.216160858336547
4723	23.59180122285149	30.216160858336547
4724	23.59180122285149	30.216160858336547
4725	23.59180122285149	30.216160858336547
4726	23.59180122285149	30.216160858336547
4727	23.873111135656117	30.216160858336547
4728	23.873111135656117	30.216160858336547
4729	23.873111135656117	31.529906982612047
4730	23.873111135656117	29.790868085949704
4731	23.873111135656117	29.790868085949704
4732	24.791307717796737	29.790868085949704
4733	23.59180122285149	29.790868085949704
4734	23.24628318482543	29.790868085949704
4735	23.24628318482543	29.790868085949704
4736	24.140370999626406	29.790868085949704
4737	23.59180122285149	29.790868085949704
4738	23.59180122285149	29.790868085949704
4739	23.59180122285149	29.790868085949704
4740	24.791307717796737	29.790868085949704
4741	24.242737941021822	29.790868085949704
